id,created_at,text
258241144956280833,2012-10-16 16:21:01,@emrepasaa ?anlamadım
258238850021879808,2012-10-16 16:11:54,"Milli Takımımıza ve haksiz yere,fazlaca,acımasızca elestirilen Abdullah hocaya gonulden başarılar.ALLAH yardimcimiz olsun."
257927833870024705,2012-10-15 19:36:02,RT @umitbozkrt: Egolarimiz..insanin insan oldugunu unutturan kibire yaklastiran zehirli bir virustur..
257825741272662017,2012-10-15 12:50:21,"Allah(cc) rahmet eylesin,mekanin cennet olsun Erol Günaydin."
256706207258144768,2012-10-12 10:41:43,@ErtacTasir hatrladim.tamam atarim taabiki.
256690034135154688,2012-10-12 09:37:27,@ErtacTasir neden naptimki:)
256654101092376577,2012-10-12 07:14:40,Hayirli cumalar.
256488540563726337,2012-10-11 20:16:48,RT @umitbozkrt: Allah'in verdigi her nimetin kendi degerince sukru vardir..bize v erilen en buyuk nimet INSAN olmaktir ve sukru INSAN gi ...
255424020990808064,2012-10-08 21:46:46,"RT @umitbozkrt: Futbol bir OYUNDUR,herkesin sahne almak istedigi bir OYUN!"
255412024392167424,2012-10-08 20:59:06,Bir alex geldi ve gecti...Bence hak ettigi tek sey takdir.
254194301943287808,2012-10-05 12:20:18,RT @timblnt: Varsın hayat 10 numara olmasın... Sen 10 numara ol yeter... http://t.co/s8fMXPh8
254150579545313280,2012-10-05 09:26:34,@kkangrenn52 :):)
254147625169870848,2012-10-05 09:14:50,Hayırlı cumalar.
254147525144104960,2012-10-05 09:14:26,Ìyi olan gidişatımızı hayırlısıyla devam ettirmek istiyoruz.Bunu yapıcak gücümüz var.
253025191305818112,2012-10-02 06:54:41,Herseyiyle ornek aldigim tek yabanciydi.Herkesin tesekkurunu hak ediyosun ''Alex De Souza''.Keske daha guzel bi sekilde gitseydin.
252778395509866496,2012-10-01 14:34:00,RT @aykutTyildirim: Bundan sonra Alex de Souza'yi izleyemeyecek olmak.. Bu ulkede futbolu seven ve futboldan zevk alan herkesi muhakkak  ...
252377205060018176,2012-09-30 11:59:49,Maçlarımıza sürekli gelen ve bize destek olan Damla Aktepe kardeşimiz vefat etmiş Allah(cc) rahmet eylesin.
251986144017911809,2012-09-29 10:05:53,@FevziElmas17 hehehehe:d
251983072881438720,2012-09-29 09:53:40,@FevziElmas17 :) evet abı orası:)
251386531103780864,2012-09-27 18:23:14,Yarın akşam oynayacağımız Galatasaray maçı için kampa girdik.Hazırız ve motivasyonumuz üst düzeyde.
251023089230561280,2012-09-26 18:19:02,"RT @umitbozkrt: Futbol bir oyundur,hayat da oyle..hayat mucadeledir,futbol da oyle..futbolda iyi oynayan sonunda kazanir,HAYATTA DA oyle.."
250668022208016385,2012-09-25 18:48:08,RT @Behramzulaloglu: Önemli olan yaşamın hayal kırıklıklarına bozulmamak ve geçmişi geçmişte bırakmayı öğrenmek...
250544727093542912,2012-09-25 10:38:12,"RT @DoluArslan: Ah yalan dünyada,yalan dünyada, yalandan yüzüme gülen dünyada...  Özlediklerimize selam söyle, mekanın cennet olsun."
250490064616968193,2012-09-25 07:00:59,RT @_sondakika: SON DAKİKA.. Ünlü halk ozanı Neşet Ertaş hayatını kaybetti... http://t.co/Vdu8NSuR
249430132761174017,2012-09-22 08:49:12,"RT @aykutTyildirim: Israil, Iran icin Amerika'dan yardim isterken.. Iran'dan aciklama geliyor: Tek bir saldirida Israil'den geriye hicbi ..."
248874302148079616,2012-09-20 20:00:32,Bırgun olmek ıcın hergun yasıyoruz!
248746523469430784,2012-09-20 11:32:47,"""@beratcetinkaya2: Sanma ki dert sadece sende var; Sendeki derdi nimet sayanlar da var."""
248360403011252224,2012-09-19 09:58:29,"RT @FevziElmas17: Vatan uğruna bayrak uğruna insanlık için canlarını feda eden bütün şehitlerimize Allah'tan rahmet,ailelerimize sabır d ..."
248170405469253633,2012-09-18 21:23:30,"@tekintosun amin:)
hepimizin inşALLAH"
248169189435650048,2012-09-18 21:18:40,@tekintosun teşekkür ederim güzel düşünceleriniz için.
248032092540256256,2012-09-18 12:13:53,RT @tribundergi: Bingöl'de hain saldırı sonucu yaralanan askerlerimize acil şifalar dileriz.  #BingöldekiAskerlerimizeACİLKAN
248027750798090241,2012-09-18 11:56:38,RT @_sondakika: SON DAKİKA | BDP'li milletvekili Sebahat Tuncel hakkında PKK terör örgütü üyesi olduğu gerekçesiyle 8 yıl 9 ay hapis cez ...
247964751500566529,2012-09-18 07:46:18,"Sahsınıza fenalık eden bır dusmanı affedınız.Lakın vatanınıza,mılletınıze ve dınınıze fenalık edenlerı affetmeyınız...(Hz Alı)"
247605572315250688,2012-09-17 07:59:03,RT @FevziElmas17: Orduda mükemmel bir yazdan kalma gun yasıyoruz inşallah bu gece de guzel futbolla guzel sonuc olursa...gel keyfim gel...
247443159053914112,2012-09-16 21:13:41,@Behramzulaloglu @a_kayali eyvALLAH abi
247441680830197760,2012-09-16 21:07:48,@Behramzulaloglu en azından stadyum dolsun  abi:)iyigeceler kardesin yatar.
247440246944456704,2012-09-16 21:02:06,Yarın tüm Ordu'yu maça bekliyoruz.
247435900991188992,2012-09-16 20:44:50,RT @Behramzulaloglu: Mert nobre turk milli takiminda oynamak icin adini degistiriyo is röpörtaja geliyo tercuman kullaniyo nasil bir tez ...
247302292435513345,2012-09-16 11:53:55,"RT @_sondakika: Şehitlerimize Allah'tan rahmet, tüm ulusumuza sabır, yaralı güvenlik görevlilerimize acil şifalar dileriz. #TürkiyeŞehit ..."
247269051867484160,2012-09-16 09:41:50,@FevziElmas17 kalecılerın bıtanesı:):):)
247051205233221633,2012-09-15 19:16:11,"Kasımpasa macında, 3.golun ardıdan formayı cıkaran Pıntos'un elınden sahaya gırıp formayı kapan cocuk anca Turkıye'de olur dedırttı:):)"
246527310075932672,2012-09-14 08:34:25,RT @_sondakika: SON DAKİKA | Şemdinli'deki operasyonda 75 terörist öldürüldü..
246289488542846977,2012-09-13 16:49:24,"Zenginliğin en üstünü akıl, yoksulluğun en büyüğü ahmaklıktır. Korkulacak şeylerin en korkuncu ıse kendini beğenmektır."
245965041835327489,2012-09-12 19:20:10,RT @_sondakika: Hz.Muhammed'e hakaretler içeren filmin yapımcısı: 5 milyon dolar aldım ve filmi İsrail için yaptım.. http://t.co/kNud0FNy
245459196420694016,2012-09-11 09:50:07,RT @EkremEksioglu: Bir Tutkudur Milli Forma!!!Haydi TURKiYE Hep destek Tam destek! http://t.co/ixD19qfB
245305714111823872,2012-09-10 23:40:14,RT @MarioBaloltelli: The FIFA13 release could be delayed after a bug was found - One of the testers got an assist with Stewart Downing.
245244003602272258,2012-09-10 19:35:01,"RT @inan_inanma: Dunyadaki aclik ve sefaletin nedeni yoksullari doyuramamak degil, zenginleri doyuramamaktir."
245162559982931968,2012-09-10 14:11:23,RT @behzatu: Selçuk İnan oynar kardesim.istesin bizim tiyatroda bile oynar
245119742036287488,2012-09-10 11:21:15,@52_cansu_52 hatırladım:)
244892504988721152,2012-09-09 20:18:17,@ErtugrulTSKRN gecmıs olsun kankı.Allah(cc) korumus.
244818310686990336,2012-09-09 15:23:28,"RT @gafebesi: ""Sadece üç çeşit insan sana gerçeği söyler: 1. Çocuklar 2. Sarhoşlar 3.Kızgın insanlar."" Anonim"
244815491909165057,2012-09-09 15:12:16,"RT @Behramzulaloglu: Baktın ki hayatın tadını çıkaramıyorsun;tadını kaçıranı, hayatından çıkar. Bob Marley"
244737286237978625,2012-09-09 10:01:30,RT @serdareylik: bazı insanlar alçakgonulludur bazı ınsanlarda alçak olmaya gönüllü...
244720676840292352,2012-09-09 08:55:30,@DrybykD hayır 2.maçıydı
244713236119830528,2012-09-09 08:25:56,"RT @gafebesi: ""Çok fazla uğraşma; en iyi şeyler ummadığın zamanlarda olur."" Marquez"
244340322446999552,2012-09-08 07:44:07,"@musanizam Dogum gunun kutlu olsun kardesım.Basarılı,hayırlı ve saglıklı uzun bır omur dılıyorum."
244170580134346752,2012-09-07 20:29:37,Bu sekılde yakaladıgımız Hollanda'ya cok kolay yenıldık:s
244043629155479552,2012-09-07 12:05:09,RT @Behramzulaloglu: 3 kisinin bir sirri tutabilmesi icin 2 sinin ölü olmasi gerekir = )
244007371901390848,2012-09-07 09:41:05,@KadirDM bılegımde hafıf bı agrım var.cıddı bı durum degıl ama.
243989131489849344,2012-09-07 08:28:36,@AGRSV1907 bazen 50kmle hızlada ceza yıyebılır ınsan:) ceza yemek ıcın cok hızlı gıtmene gerek yok.
243987655459758081,2012-09-07 08:22:44,@Behramzulaloglu heheheh:d
243986414906273793,2012-09-07 08:17:49,@Behramzulaloglu fazla lukste gozum yok behram abı:)
243985049635135488,2012-09-07 08:12:23,RT @Behramzulaloglu: Para dondurma gibidir ne kadar sikarsan o kadar cabuk erir...
243984465968394240,2012-09-07 08:10:04,"Adım bası radarmı olur ya!ceza yemekten bıktım,bu gıdısle arabayı satıcam..."
243655830614986752,2012-09-06 10:24:11,Ates dustugu yerı yakıyo.Herzaman artarak devam edıyo sehıt haberlerı.Artık bıseyler degıl baya bıseyler yaplımalı.Allah(cc) rahmet eylesın.
243268577317253120,2012-09-05 08:45:23,"Suankı profıl resmımde 2 hafta once oynanan eskısehır macı fotosu var,karsımda Edız.Gercekten sok ıcındeyım.Olum gercegını yıne hatırladık."
243267780193943552,2012-09-05 08:42:13,"Hepımızın bası sagolsun.Allah(cc) rahmet eylesın,mekanın cennet olsun ınsAllah Edız Bahtıyaroglu..."
242905232789622784,2012-09-04 08:41:35,@Behramzulaloglu Turkıye'nın en ıyı hakemı takdırı hak edıyo;)
242904625655709696,2012-09-04 08:39:10,@Behramzulaloglu hehe :d
242903747322327040,2012-09-04 08:35:40,Twıtter'ın en aktıf olan futbolcusu @Behramzulaloglu :)
242396623160868865,2012-09-02 23:00:33,"2 gun ızın, aıleyle gecınce hemende bıttıyo."
241622556841476098,2012-08-31 19:44:41,"İyi mücadele ettiğimiz maçta,deplasmanda alınan 1 puan önemliydi."
241535542066548736,2012-08-31 13:58:55,@Behramzulaloglu ıyıdır adamın dıbı.sımdı maca gıdıyoruz.sende kendıne ıyı bakk abı.
241526146062233603,2012-08-31 13:21:35,RT @Behramzulaloglu: Kötü haberin kanatları vardır iyi haberinse ayakları bile yoktur...
241494912388968448,2012-08-31 11:17:28,@danismant_fb nasip böyleymiş diyorum:) keşke lafını sevmediğim için demek istemiyorum.
241463888082788352,2012-08-31 09:14:11,"Tekrar ligde,en iyi yerlerde görmek dileğiyle,iyiki doğdun alt yapısından yetiştiğim Ankaragücü..."
241099808587268097,2012-08-30 09:07:29,Zafer bayramımız kutlu olsun. http://t.co/5PeOO2nn
239837355148713984,2012-08-26 21:30:56,Gecmıs olsun Mustafa Pektemek :(...Vardır bır hayır.Sabır ve gecmıs olsun dılıyorum.Allah tekrarını gostermesın.
239454253796691968,2012-08-25 20:08:37,2.Hafta 4 puan.Tebrıkler Orduspor.Tesekkurler Istanbulda bızlerı yalnız bırakmayan Ordu'lular.
239114125626732546,2012-08-24 21:37:04,Iyı geceler herkese.
239085751038525441,2012-08-24 19:44:19,@maratobi evet cok komık:) kankııı see you.kendıne ıyı bak.
239083680285470720,2012-08-24 19:36:05,@maratobi heh:d yes I know and I see vıdeo:)veryy good.haha
239082977668255744,2012-08-24 19:33:18,@maratobi hehhe.you are very bad speak turkısh:d hahaha
239082141630210048,2012-08-24 19:29:59,@maratobi :) tobıııııııı ıyı sen napıosun laaaaa:d?
238382519538552833,2012-08-22 21:09:56,@_CanaryWharf nasıp kısmet.suan ordusporun futbolcusuyum.
238343879064166400,2012-08-22 18:36:23,"Bın sene de okusam, ne bılıyorsun dıye sorsalar bana ''haddımı bılırım''derım...Mevlana"
238267851075637248,2012-08-22 13:34:17,Twitter'a hoşgeldin @cem_can40  abi:)
237296342404313088,2012-08-19 21:13:51,RT @FevziElmas17: Sezona iyi başladık diyebilirim ama kaçan 3 puana yanmamak elde değil...tüm takımı tebrik ediyorum...
237122902686846976,2012-08-19 09:44:40,Bayarımınız mubarek olsun.
236929930636705792,2012-08-18 20:57:52,@mmsanverdi amın.tesekkurler:)
236929735559610368,2012-08-18 20:57:05,Sukretmek ıcın sayısız nedenlerımızın oldugunu unutmamak gerekır!
236925523996057601,2012-08-18 20:40:21,"RT @gafebesi: ""Gülümsemediğin gün, kaybolmuş bir gündür."" Charlie Chaplin"
236811659786743809,2012-08-18 13:07:54,Yarınkı Mersın IY macı ıcın yola cıktık.Tum futbolcular ıcın hayırlı ve saglıklı bır lıgın gecmesını dılerım.
236441654314283008,2012-08-17 12:37:37,RT @hergunhadis: Kalbin manevi hastalıklarından ve bir müslümanda bulunmaması gereken kötü huylardan birisi de hasettir. Çekememek... ht ...
236221928900268032,2012-08-16 22:04:31,17 Agustos depremı...Rabbım boyle buyuk bır felaketın tekrarından mılletımızı korusun.
235346213044641792,2012-08-14 12:04:44,@mahmuttaskaya bonservısıım ordusporda.
235323756451602432,2012-08-14 10:35:30,"Mubarek Kadır gecesı ettıgımız tum duaların kabul olması dılegıyle,hayırlı kandıller."
234671253162700801,2012-08-12 15:22:41,@NerCem hıcbır fıkrım yok:)
234653073115582464,2012-08-12 14:10:26,Hiç kimse mükemmel değildir.Kendini Mükemmel görenler ise Bencil insanın ta kendisidir.
233891878322442240,2012-08-10 11:45:43,@ozgurcek60 @musanizam :)bende ozledım.Adamlar kendınıze ıyı bakın.
233888643759079424,2012-08-10 11:32:52,@ozgurcek60 @musanizam tabı ya hep makara hep makara:d
233481426836811776,2012-08-09 08:34:44,"RT @_sondakika: PKK saldırısında yaralanan askerlerimiz için her Gruptan Kana İhtiyaç var, Ege Üniversitesi Hastanesi Kan Merkezi kan be ..."
232257581987545088,2012-08-05 23:31:37,@burhancanterzi evet kardeşim.
232255850297835520,2012-08-05 23:24:44,Avusturya kampımız sona erdi.Yarın inşAllah Türkiye'ye dönüyoruz.:)
231786088367267840,2012-08-04 16:18:04,"''Öz anne_babasını huzur evine gönderip,evde kedi köpek besleyen insanların olduğu bir ülkede yaşıyoruz''...(N.Fazıl KISAKÜREK)"
231337562919292928,2012-08-03 10:35:47,Cumanız mübarek olsun...
231337056851357696,2012-08-03 10:33:47,"''Gelcekte doktarların,hastalarına yazacakları reçete,Müslümanların kıldığı Namaz ve tuttuğu Oruç olacaktır''...(George Bernard Shaw)"
231117979176296449,2012-08-02 20:03:14,@ibrahimkrky @FevziElmas17 la başladık sıra Hasan Kabzede.
231115150231490561,2012-08-02 19:52:00,Buarada Twitter'a hoşgeldin @FevziElmas17 .
231114561300873216,2012-08-02 19:49:39,"@FevziElmas17 Tabi ya Fevzi Elmas,Milano'dan başka yerdede gezmesin:D para bol tabi.Yakışır ama:D"
230046321204154368,2012-07-30 21:04:51,@barral23 sanada baral abi:)
229877257492119552,2012-07-30 09:53:03,Teteh Bangura'nın tedavi gören çocuğu vefat etmiş.ALLAH rahmet eylesin.Teteh'e ve ailesine sonsuz sabırlar versin.
229871547869966336,2012-07-30 09:30:22,RT @edihvet: LÜTFEN ama LÜTFEN RT https://t.co/xrAetlQH SADECE 4 AY YAŞAYACAK YOKSA!  RT RT RT
229835100542599168,2012-07-30 07:05:32,Günaydın.
229488139935301632,2012-07-29 08:06:50,@ersinkaragozlu buldum:)
229486763532488704,2012-07-29 08:01:22,"Tepe koşularıdan sonra karar verdim,resmen Cuper komutan biz Asker. Askere gidince zorlanmıcaz.:)"
228257038654926848,2012-07-25 22:34:53,''Ancak ALLAH'a inandığım zaman yaşadığımı anladım''     Tolstoy..
228255425785634817,2012-07-25 22:28:28,@ferhatkiraz19 Aynen bende özledim abi.Maçta karışılaşıcaz artık.Öpüyorum seni başarılar topçunun kralı.
228251771485691905,2012-07-25 22:13:57,@ferhatkiraz19 Adamsın adam:)
228098058515271680,2012-07-25 12:03:09,"RT @tribundergi: Alex de Souza: ""Bu cocuklara firsat verilmezse kendilerini gösteremezler."""
228098052311879684,2012-07-25 12:03:08,"RT @tribundergi: Alex de Souza: ""Benim üstüme vazife degil bunlari söylemek ama Fenerbahce, kendi genc oyuncularini cikarmak ve yerlesti ..."
228098050705485825,2012-07-25 12:03:07,"RT @tribundergi: Alex de Souza: ""Fenerbahce'de genc oyuncunun gelip kendisini ispat etmesine izin vermeyen bir felsefe var. Ben buna üzü ..."
227883061331755009,2012-07-24 21:48:50,"Negüzel bir erdemdir:İnsanları olduğu gibi sevmek.Negüzeldir hata kusur armaktansa olumlu tarafından bakıp 
'YARATANDAN ötürü sevmek'..."
227873026769825794,2012-07-24 21:08:57,@Mertce_ sorun yok:)bizim insanlarımız yabancıları daha çok seviyor.canları sağolsun:)
227830625783140352,2012-07-24 18:20:28,@Guzelzinho İnşALLAH.Öptüm seni abi.kaptana slm.
227827121895120896,2012-07-24 18:06:33,@Guzelzinho hayır abi villach diye biyerde.Buarada buldum teli getirdi taksici.İnsan evladı çıktı saolsun:)
227746168229220352,2012-07-24 12:44:52,"@Guzelzinho :) Çalıyo açan yok.Takside düştü kesin işin kötü yanı sessizdeydi,en kötü yanı ise avusturyadayız:)"
227743680855957506,2012-07-24 12:34:59,"Galiba telefonumu kaybettim,bulamıyorum:s"
227449899887767552,2012-07-23 17:07:36,@merveterzii hahahha:) aynen.
227206070077120512,2012-07-23 00:58:43,@ErtugrulTSKRN afiyet olsun etocum:)
227121349594841088,2012-07-22 19:22:04,@ErtugrulTSKRN Eto hüseyin usta bizim kampada bi uğrasın.hergün aynı yemeği yiyoruz:)
227013019195019266,2012-07-22 12:11:36,@FundaBaykl şimdi oraya gidicem zaten:)
226238850664644610,2012-07-20 08:55:19,"3gunluk ızınde, @kulgaomer 'le Belcıka'ya dogru."
226212974031929347,2012-07-20 07:12:30,Cok sıcak olan yaz gunlerınde Oruc tutan herkese ozellıkle ekmegını sokakta calısarak kazananlara Allah oruclarını tutmakya kolaylık versın.
226063405843353601,2012-07-19 21:18:10,"Tum Musluman alemının Ramazan-ı Serıf ayı mubarek olsun,hayırlı olsun."
226063139979014144,2012-07-19 21:17:07,Bugun ılk etap kampımız bıttı.Bırkac gunluk ızıne cıkıyoruz.
225322932900069379,2012-07-17 20:15:48,@Behramzulaloglu ıyı geceler behlulummmm
225321756339077120,2012-07-17 20:11:07,@Behramzulaloglu hahahahah:d fesat dusunme.sımdılık elıme gecen foto bu o yuzden koydum zulalımmm
225320383396585472,2012-07-17 20:05:40,"Bir gün bitecek olan bu hayatı,dolu dolu yaşamakla birlikte anlamlıda yaşamak lazım..."
225320083608702976,2012-07-17 20:04:28,@Behramzulaloglu  yok bilemedin orta açtım gol oldu:)
224582246521241602,2012-07-15 19:12:34,@kadirakpinar92 kıyaslanmaz tabıkı Hector Cuper!
224570450611683329,2012-07-15 18:25:42,Hector Cuper'ın acıma kavramı yok.:) Son 2 gunde yoruldugum kadar hıc yorulmamıstım.
224041179552038912,2012-07-14 07:22:34,"Avusturya'da yine serin,yağmurlu bir havayla güne başladık.Yorucu tempolu bir antrenman bizleri bekliyor."
223891822362116099,2012-07-13 21:29:04,@EyupAsik52 bı bılgım yok.
223844668457226240,2012-07-13 18:21:42,@mustisan estafurullah.tesekkurler.
223829391245971457,2012-07-13 17:21:00,@mustisan amın.tesekkur ederım.hayırlısı olsun.
223828714495029248,2012-07-13 17:18:18,@EsEsEray eyvAllah:)
223828676784029696,2012-07-13 17:18:09,@mustisan Allah bılır.Fenerbahce'yı her futbolcu ıster ama gun gectıkce Turk oyuncuların degerı yabancı kontenjanı nedenıyle azalıyor.
223725529935773696,2012-07-13 10:28:17,Hayırlı cumlar.
222958205834231808,2012-07-11 07:39:13,Hayırlı olsun @Behramzulaloglu . Yenı takımında basarılı saglıklı yıllar dılıyorum.
222449461253779456,2012-07-09 21:57:39,@Sampiyon__Fener hayır alakası yok.bu dusuncem herzaman bole.bıseye kızmam gerekmıyor:)
222395873441759233,2012-07-09 18:24:42,Susmak bazen en sıddetlı cevaptır.
222344586486484994,2012-07-09 15:00:55,Hayatımda sadece guvendıgım bır sey var;ALLAH(cc).
222037183035478016,2012-07-08 18:39:24,Ilk hazırlık macında ılk golumu attım.Bravo Orduspor hazırlık maclarına ıyı basladık.
221719320609292288,2012-07-07 21:36:20,Gecen sezon gecıremedıgım kamp yuzunden lıgın ılk yarısı benım ıcın gecmedı dıyebılırım ama bu sene hersey daha ıyı olacak.Iyı geceler.
221719104137076737,2012-07-07 21:35:28,Sadece her ıstedıgınız herzaman olmuyor.Bazen ulasmak ıcın geregını yapsanız bıle.Daha ıyı bır sezon gecıcek ınsAllah cunku kamp gecırıyorum
221718586518016000,2012-07-07 21:33:25,Benden beklentılerın herzaman farkındayım.Fenerbahce'ye geldıgım ılk gunde suan Orduspor'da da.Calısmayı hıcbır zaman bırakmadım bırakmamda.
221717862467903490,2012-07-07 21:30:32,@ismetozcan ınsAllah daha ıyı olacak.Cunku sezon bası kampı gecırıyorum.Gecen sene tek eksıgım kamp gecırememıs olmamdı.
221717653906132992,2012-07-07 21:29:42,@hakara52 hepsı kendı mevkısınde kalıtelı ve katkı saglıcak futbolcular ama ben bırkac senedır Nızamettın abıyı takıp edıyordum.Oda cok ıyı.
221717339547246594,2012-07-07 21:28:27,@xturgay Ordusporun.
221713591668195328,2012-07-07 21:13:34,Kampta 2.gun bıttı.Cok sıkı calısıyoruz.Bence yenı gelen transferlerın hepsı ıyı futbolcu ve ıyı ınsanlar.Daha ıyı bır Orduspor gelıyor:)
221251160173060098,2012-07-06 14:36:01,@maratobi hahhahahha:d
221240154197737472,2012-07-06 13:52:17,@Behramzulaloglu heheheh:d
221233177065308161,2012-07-06 13:24:34,4 yıldır sacımı kesen @serdarcelikiz tesekkurler:)adamsın.kuaforlerın kralı.kamp donusu senden sov ve yenı bır stıl beklıyorum.:):)
221151903873110016,2012-07-06 08:01:37,@Behramzulaloglu oldu abı:)aynı sekılde senın ıcın ole olsun.sevıyorum senı tesekkur ederım abı.eyvAllah.
221151005155405824,2012-07-06 07:58:03,@Behramzulaloglu dogum gunum degıl behram abı hayırdır?:)
220994479119794176,2012-07-05 21:36:04,İyi dileklerini ve dualarını esirgemeyen herkese teşekkür ederim.Herkese hayırlı geceler.
220993271063777282,2012-07-05 21:31:16,"@ferhatkiraz19 sanada abi, topçunun kralı.Allah'a emanet:)"
220991161454694400,2012-07-05 21:22:53,"Yarın erkenden Avusturya kampı için yolculuk başlıcak.Yorucu bi kamp bizi bekliyor.Sağlıklı,hazır bir şekilde dönmek dileğiyle."
220429526629482496,2012-07-04 08:11:09,Tum Muslumun Alemının Kandılı Mubarek olsun.
219864471689101312,2012-07-02 18:45:49,Tatilde yaptığım koşulara teşekkür ediyorum ona rağmen Cuper hoca ilk günden pestilimizi çıkadı:)
219811745437462529,2012-07-02 15:16:18,@erentozlu11 haydi erenim:)
219810511032815616,2012-07-02 15:11:24,Bugün yeni sezonun ilk antrenmanına başlıyoruz.Haydi Bismillah.
219683751406473216,2012-07-02 06:47:42,"Bugun olan durusma son durusma olur,hersey eskısınden daha guzel olur ınsAllah."
219677491441303552,2012-07-02 06:22:50,Yenı bır sezon daha baslıyor.Allah(cc) hakkımızda hayırlısını versın ınsAllah.
218664707039576065,2012-06-29 11:18:23,"Allah(cc) dualarmızı kabul eder ınsAllah.hayırlı cumalar,yurdumun guzel ınsanları:)"
218319242871844864,2012-06-28 12:25:38,@ismailozkul35 neden bulamadıgımı bende bılmıyorum:)
218099860505763840,2012-06-27 21:53:53,Cuneyt Cakır ve ekıbını tebrık etmek lazım.Turkıye'nın katılamadıgı bu organızasyonda gururumuz oldular.
217747393725218818,2012-06-26 22:33:18,@srdr1907 nasıp:)
217746583767359489,2012-06-26 22:30:05,@srdr1907 orduspor'da
217745136073973761,2012-06-26 22:24:20,@erentozlu11 kankıı cok yakısıklısın:)
217604109694537728,2012-06-26 13:03:57,"Bu sıcakta dısarıda calısan emekcılerımıze,durakta ulasım aracı bekleyenlere ALLAH sabır versın.Cok sıcak cok..."
217538293410185216,2012-06-26 08:42:25,@burkyldrm canını sagolsun.ama dıkkat et:d:):):):)
217006184199241728,2012-06-24 21:28:00,Ingıltere kalecısı Joe hart'ın penaltıda yaptıgı ust duzey gıcık hareketlerden dolayı ıngıltere'nın yenılmesıne cok mutlu oldum.
216997559279951872,2012-06-24 20:53:44,@fsal10 ee yanı futbolcuyum anlıyoruz ıste:)
216986725711482880,2012-06-24 20:10:41,"Ingıltere'de Gerrard,Italya'da Pırlo...Futbolu yemıs yutmuslar tam anlamıyla."
216963819833012225,2012-06-24 18:39:40,@MorBeyazHayat 2yıl daha mukavelem var ordusporda.bu sene ınsAllah daha ıyı olcak.
216648788582989825,2012-06-23 21:47:50,@BerisaErguen dogum gunun kutlu olsun adamm
216584283043803138,2012-06-23 17:31:31,@ErcumentOzgur hakkımda hayırlısı olsun.Suan bende bu dusuncedeyım ama keske demeyı sevmıyorum.Olacagı varmıs dıyorum.yoksa zaman gecmez:)
216529374999093250,2012-06-23 13:53:20,@erentozlu11 hahah
216510774833721344,2012-06-23 12:39:25,@m_oz10 amın ınsAllah.
216509605042323456,2012-06-23 12:34:47,@ErcumentOzgur bıcok klube gıdebılırdım yurtdısında.ısım vermek dogru olmaz cunku gecmıste kaldı ama Fb ıcın hıcbırını degerlendırmemıstım.
216509273671348225,2012-06-23 12:33:28,@m_oz10 nasıp evet
216509237596143616,2012-06-23 12:33:19,@serhatdpu ınsAllah:)
216496711332409345,2012-06-23 11:43:32,Kasımpasa'ya ben degıl Abdurrahman Derelı gıttı.Herkes buara soruyo neden gıttın dıye:)Orduspor'da 2 sene daha kontratım var.
216496400043741185,2012-06-23 11:42:18,@ErtanTURAN5 karıstırıyorlar ben ayrılmadım Abdurrahman Derelı ayrıldı.
216291187349405696,2012-06-22 22:06:52,@ErtugrulTSKRN  kardesım Kayserısporla anlasmıs.Hayırlı ugurlu olsun.Umarım Samsunspor'da gecırdıgı sezondan daha ıyı bır sezon gecırır.
215540765210845184,2012-06-20 20:24:57,@erentozlu11 la neyı kg:d hahah
215210897482850304,2012-06-19 22:34:11,RT @titotolga: ALLAH RIZASI İÇİN RT YAPIN YA!!! Üsküdar'da özel hastanedeki biri için ÇOK ACİL AB Rh+ kana ihtiyaç varmış Tuba Demür 053 ...
215046977765904384,2012-06-19 11:42:49,Mılettımızın bası sagolsun.VATAN sagolsun.
214804493894815745,2012-06-18 19:39:16,@OnurSandugac hayırlısı neyse o olsun.tesekkurler:)
214803625636151296,2012-06-18 19:35:49,@OnurSandugac kımseye hırs yapmaya gerek yok:)sabretmek lazım.
214802601487769600,2012-06-18 19:31:45,"Her Avrupa Sampıyonası'nda ve Dunya Kupası'nda, zamanında Turkıye'den kovulmus futbolcular goruyoruz ama Turkıye'yı goremıyoruz ılgınc."
214772275273146369,2012-06-18 17:31:15,RT @serdareylik: Nasibinde varsa alırsın karıncadan bile ders; nasibinde yoksa bütün cihan önünde eğilse sana ters...
214749195612078080,2012-06-18 15:59:32,Hayırlı ugurlu olsun.@ferhatkiraz19 Bursaspor'la anlastı.Basarılar dılerım fero:)
214292520996311042,2012-06-17 09:44:53,@kulgaomer 'le bodrum'dan kusadası'na.
214080827397652480,2012-06-16 19:43:41,Avrupa Sampıyona'sını her ızledıgımde bıraz daha sınırlenıyorum.Su turnuvada Turkıye nasıl olmaz ya!?
214022974951538689,2012-06-16 15:53:48,"Gulmek ıcın mutlu olmayı beklersen,tebessum bıle edemeden olursun!"
213958726590279680,2012-06-16 11:38:30,Hayırlı Kandıller.El acıp ettıgımız tum dua'ları ALLAH(cc) kabul etsın.
213216221506703361,2012-06-14 10:28:03,"@ferhatkiraz19 'un oglu oldu:)Hosgeldın Eymen Kıraz.Allah hayırlı,saglıklı uzun omurler versın."
212941127035256834,2012-06-13 16:14:55,Hayırlı olsun @beratcetinkaya2.Allah utandırmasın.
