id,created_at,text
479237494459097088,2014-06-18 12:21:37,tatil keyfi 💕💕💕 http://t.co/FxFh097g5w
476033730436694016,2014-06-09 16:11:00,@ibrhmkktkn İbo sıkı takiptesin:)
476033402790236161,2014-06-09 16:09:42,"RT @isitanb147: @oktaydelibalta gençler taraftarı seni unutmayacak abi, emeğin için teşekkürler umarım tekrar dönersin."
476033226671394816,2014-06-09 16:09:00,Herkes cok guzel seyler yazmış.Cok teşekkürler eksik olmayın.Her zaman desteginizi hissedicem.
476032129219198976,2014-06-09 16:04:38,"RT @DOBRAGENCLER: @oktaydelibalta adamin hasi , takimda eşiyle ile birlikte aile ortami yapan insan güzel insan unutulmucaksin :)"
476032095794778114,2014-06-09 16:04:30,RT @murat19007: @oktaydelibalta Yolun Açık Olsun
476032080401694720,2014-06-09 16:04:26,RT @sebahattinozden: @oktaydelibalta Allah bahtını açık etsin Oktay. Seni ve Oktay Jr.'ı unutmayacağız :))
476032063771275264,2014-06-09 16:04:22,RT @fatihsalman: @oktaydelibalta yolun açık olsun...
476032029738680320,2014-06-09 16:04:14,RT @HSYNSNLK: @oktaydelibalta Teşekkürler  delibalta   emegin icin
476032008028946432,2014-06-09 16:04:09,RT @senerkoseoglu: @oktaydelibalta 4 yıl harcadıgın emeklerin döktügün ter  için  gençler taraftarı adına  tşk ediyorum oktay yolun açık ol…
476031963565146113,2014-06-09 16:03:59,RT @cesururek9292: @oktaydelibalta Yolun açık olsun abi unutulmazlarımızdansın :) hani arada twit atarsam cevap verirsen sevinirim. Allah'a…
476031917964681216,2014-06-09 16:03:48,@KORHANDMR Henüz belli değil abi
476031829217411072,2014-06-09 16:03:27,"RT @ilkaysofiyar: @oktaydelibalta emeğine sağlık, yolun açık olsun"
476031795067367424,2014-06-09 16:03:18,"RT @sayinumut: @oktaydelibalta Sahadaki mücadelenle, karakterinle, gollerden sonra taraftara koşmanla :) 4-4lük bi adamsın abi, yolun açık …"
474849482413465600,2014-06-06 09:45:13,"Sedat Yüce kardeşimize Allah'dan rahmet, ailesine, sevenlerine ve Ankaraspor camiasına sabırlar diliyorum."
474638688220381186,2014-06-05 19:47:36,"4 yıl süren Genclerbirligi serüvenim 31 Mayıs itibariyle bitti...Yeni sezon için heyecan şimdiden başladı...yeni takım,yeni bir şehir..."
472686730781655040,2014-05-31 10:31:13,Ailemle kahvaltı http://t.co/H55qUFCHsS
470599229472526336,2014-05-25 16:16:14,"#MiraçKandili, peygamberimizin Hakk'ın huzuruna kabulü anlamına gelen gecedir...

Kandiliniz mübarek, dualarınız kabul olsun..."
468355664470106112,2014-05-19 11:41:06,#19MAYIS Gençlik ve Spor bayra kutlu olsun. Büyük Önder Mustafa Kemal Atatürk ve silah arkadaşlarına minnettarız..
466601492141867008,2014-05-14 15:30:39,Ne yazsak ne söylesek acımızı anlatmaya yetmiyo.Vefat edenlere Allah'tan rahmet yakınlarına sabır diliyorum.#Soma
465555417989652480,2014-05-11 18:13:55,Basta kendi annem ve esim olmak üzere bütün annelerin anneler gününü kutluyorum.Allah onları basımızdan eksik etmesin.
465489869989752832,2014-05-11 13:53:28,“@fckarakizil: Ortalama 9000 taraftarın doldurduğu 19 Mayıs  tribünlerinin ebiletten sonraki hali #EbileteHAYIR http://t.co/SSNXImeLT1”
462674224470319104,2014-05-03 19:25:05,Bugün sadece gs ile değil hakemle de bogustuk bunu saha icinde olan anlayabilir.İlk yarı iki kırmızı var verilmeyen yüzde bir milyon.
461532716618760192,2014-04-30 15:49:09,@MehmetDemirz İnşallah kardeşim.Dusundugun hayal ettigin gönlünden geçirdiğin herseye ulaşır sahip olursun.
461177822556725248,2014-04-29 16:18:55,@MehmetDemirz bise değil kardeşim ;)
460400568113315840,2014-04-27 12:50:23,Baba oğul gezmeye:)) http://t.co/xodD4z3aNv
459790704269869056,2014-04-25 20:27:01,Kazanmak için gerekli takım oyununu sahaya yansitarak 3 puanı aldık.Lig bitmedi daha 3 hafta var kalan 9 puana da talibiz.Darisi haftaya
459639764791349248,2014-04-25 10:27:14,Hayırlı cumalar.Allah herkesin dualarını kabul etsin.
457772859621134336,2014-04-20 06:48:49,@arkadin13 Sagol kardesim insallah :)
457506499087314944,2014-04-19 13:10:24,Uzun bi süreden sonra formama kavuştum.Cok sıcak bi havada iyi mücadele ve 3 puan.Takim arkadaslarımı kutluyorum darısı bursaspor maçına.1
455701324114694145,2014-04-14 13:37:16,@sellchuk kardesim hic ismi yokken ligde bi macimizi yonetmisti hep beraber tebrik etmistik cok iyi bi hakem olduğunu dusunuyorum .
446060770842116097,2014-03-18 23:09:09,@mgursel39 Mustafa hocam hayırlı ugurlu olsun.Hakkinda herseyin hayırlısı olur inşallah.Basarilar...
445848293936226304,2014-03-18 09:04:51,"""M.Kemal ATATÜRK ve Silah Arkadaşlarını Tüm Şehitlerimizi Saygı Rahmet ve Minnetle Anıyoruz.. #18MartŞehitleriÖlümsüzdür"""
444828639998541824,2014-03-15 13:33:06,Hayati bir 3 puan.Cok önemliydi.Bütün arkadaslarımı kutluyorum hepsinin ayaklarına saglık.
444495526009241600,2014-03-14 15:29:26,Takımımızın 91. yılı kutlu olsun.Taraftarimizla birlikte nice mutlu senelere.
436802908093706240,2014-02-21 10:01:43,"RT @CenkTosun_: Kalbimiz İMANA, gönlümüz İSLAMA, dilimiz KUR""ANA, kulağımız EZANA, gözümüz NURA, evimiz huzurlu ve neşeli olsun.. Hayırlı C…"
431839865945456640,2014-02-07 17:20:21,"@ODTULUGENCLERR ellerinize saglık,cok iyi yakalanmış bir kare olmuş...özellikle benim için cok değerli..küçük Oktay'a guzel bir anı olacak.."
431778246099996672,2014-02-07 13:15:30,"RT @ODTULUGENCLERR: NEDEN GENÇLERBİRLİĞİ ?  

-İşte şu fıtı fıtı koşan ufak bebe için http://t.co/gDwxM7Esr7"
427473092815126528,2014-01-26 16:08:22,Herkese destekleri için teşekkürler.İlk mac ve galibiyet cok önemliydi tüm takım arkadaslarımı mücadeleden dolayı kutluyorum.
427129226085822464,2014-01-25 17:21:57,"RT @minedelibalta: Canım kocama gol hediyesi,bugun masamız kırmızı-kara... @oktaydelibalta http://t.co/P968TMWYHl"
416938073474498560,2013-12-28 14:25:57,@zekikayahan Bu sezon genclerde devam.Olcay in frikikte hakem kararı doğru.Cunku bu tur atışlarda kalecinin barajı ve hakem düdüğü beklenir
416934526972334080,2013-12-28 14:11:52,Ilk yarıyı galibiyetle Beşiktaş'ı yenerek kapatmak cok guzel.Guzel bir tatil ve sonrasında sıkı bir kamp bizi bekliyo.Herkese iyi seneler
415969919675924480,2013-12-25 22:18:51,@minedelibalta Sen peki herseyi bilen kızı en cok seven kişiyi tanıyonmu:)
415968638882316289,2013-12-25 22:13:46,@minedelibalta nerrrdennn bulursun :))
415967936005017600,2013-12-25 22:10:58,@minedelibalta son 3 gun ;)
415967781121961985,2013-12-25 22:10:21,RT @minedelibalta: şu an ilgisizlikten ölen sanal bebek gibiyim.. @oktaydelibalta zaman hemen geçse de kavuşsam sana💕💕
411153168261988352,2013-12-12 15:18:48,#BaşınSağolsunTolgaZengin Allah sabır versin cok buyuk acı.Allah yerini mekanını cennet etsin.
410512131583655936,2013-12-10 20:51:33,Bu sahada nasıl mac ertelenir anlaşılır gibi değil.Hakem neyin pesinde çözemedim.
404573340138221568,2013-11-24 11:32:55,@EkinUzunlar Yaslan bana doğru kardesim ;)
402511120000634880,2013-11-18 18:58:23,@ozgurileri nice senelere kardesim.
400046713228259328,2013-11-11 23:45:43,#MehmetSedef kardeşimin sesini duydum daha iyi oldum.Sesi cok cok iyi geliyodu gecmis gitmiş olsun bunla inşallah.
399905369285468160,2013-11-11 14:24:04,Mehmet Sedef ten guzel haberler geliyor cok şükür.Daha da iyi olacak Allah in izniyle
399813821499723776,2013-11-11 08:20:17,@SinanSdf Sinan im nasıl son durum bizi haberdar et burdan edebildiğin kadar
399681283556925440,2013-11-10 23:33:38,#MehmetSedef Kardesim günlerimizi gecelerimizi paylaştığım oda arkadasım Allah seni tekrar bize bağışlasin.Allah im yardım et.
399646076543987712,2013-11-10 21:13:44,@ugur3333 Kardeşimide tebrik ediyorum.En az galibiyet kadar bizi sevindirdi.O bölgeye uzun yıllar hizmet eder inşallah
399636781265862656,2013-11-10 20:36:48,Bütün arkadaslarımı tebrik ediyorum orda olmak saha da bu coşkuyu yasamak isterdim ama en önemlisi galibiyet.Sükürler olsun .
397825486044561409,2013-11-05 20:39:21,@sellchuk evet evet ameliyat oldum.Ayagimda tarak kemiğinde sinir sıkışmasından bide el parmagimdaki kırıktan 3-4 haftaya dönüş ins.
397824470666477568,2013-11-05 20:35:19,@sellchuk en kısa zamanda kanki doğru diyosun:)) Biraz o formalarla ilgili sıkıntı vardı o yüzden gecikti.
397823078165921792,2013-11-05 20:29:47,@sellchuk Fevzi abiyle tanıştırmak lazım en kısa zamanda :)
397453181208510464,2013-11-04 19:59:57,Tüm takım arkadaslarımı yürekten tebrik ediyorum kusursuz bi oyunla gelen 3 puan.
397342088976932864,2013-11-04 12:38:30,Gecmis olsun deliklerini ileten herkese teşekkür ediyorum.
395097092311777280,2013-10-29 07:57:42,"""Cumhuriyetimizin 90. yılı kutlu olsun!  #iyikidoğdunTürkiyeCumhuriyeti"""
390060987103346688,2013-10-15 10:26:00,@inancarmagan yok kardeşim napiyim biliyosun iyi anlarım bu isten :))
390051627283251200,2013-10-15 09:48:49,@inancarmagan iyi bayramlar kardeşim.Yine uzadı ya İstanbul a gitmem lazım Ankara da Kuafor yok :))
390045042498613248,2013-10-15 09:22:39,"""Tüm islam aleminin Kurban bayramı mübarek olsun."""
388536156935430144,2013-10-11 05:26:53,@hkurusa HifZi abi müthiş foto Allah kabul etsin inşallah bize de nasip olur en kısa zamanda
386560880961675264,2013-10-05 18:37:50,@CenkTosun_ kardeşim tebrikler.A milli için de ayrıca cok sevindim Allah utandirmasin.
385026031083855872,2013-10-01 12:58:53,Bir çalışıyorsak uç çalışacağız elimizi tasın altına koyup mac kazanıp bu kotu gidişe son vermeliyiz.Sivas macı bir başlangıç olsun.
384811973441253376,2013-09-30 22:48:18,@ozcanaksoy91 Özcan mrb seni gordugume sevindim nasıl gidiyo hayat?
384811815160795136,2013-09-30 22:47:40,@BaybasTorehan bise değil kardeşim güzel sohbetti ;)
383245052207988736,2013-09-26 15:01:55,@bahadr_erdogn bişey değil kardeşim ayrıca hemşehri olmamıza da sevindim :)) Memnun oldum tanıştığımıza
381739495076663296,2013-09-22 11:19:22,@kemalakbaba noldu birader beğenmedin mı gel sen oyna istersen
377843813852921856,2013-09-11 17:19:19,Balıkesirspor U19 oyuncusu ALİ GÜNDOĞAN'ı kaybettik..mekanı cennet olsun.Allah yakınlarına sabır versin
373405823839379457,2013-08-30 11:24:20,"""#30AğustosZaferBayramıKutluOlsun"""
373157096545869824,2013-08-29 18:55:59,“@orhangulle: @HKerimzengin Kulların Allah'a taparcasina:)))
373047485968949248,2013-08-29 11:40:26,@ARTUN9 Artun um basarılar diliyorum kardeşim.Allah utandirmasin
371931118511325184,2013-08-26 09:44:23,“@kirmizikara: Takım oyununa gol sevinci de dahil... http://t.co/aAdgJUH47x”müthiş yakalanmış bi foto her şeyi anlatiyo 👏👏👏
371601973512249344,2013-08-25 11:56:29,@ihsandulger Eyvallah
371206221745098752,2013-08-24 09:43:54,@sellchuk :))) mesaj alındı bu maçta giydiğimiz forma efsane ilk fırsatta yollarım yedekleri geldiginde
371205674094854144,2013-08-24 09:41:44,@sellchuk sagol kardeşim aynen dediğin gibi eskiye dönüş başladı :)
369855071426998272,2013-08-20 16:14:55,@arslan_oguzhan Tabiki.
369432154091945985,2013-08-19 12:14:23,@bahadr_erdogn pilihoz u bilmezmiyim.Bende memnun oldum
369423681857925121,2013-08-19 11:40:43,@bahadr_erdogn Guneysu Dumankaya
368754913569812480,2013-08-17 15:23:17,Rize ye yaklaştıkça heyecan artti.Uzun zaman olmuştu memlekete gelmeyeli.Ozlemisim.3 puanla iyi bi başlangıç olur inşallah bizim icin.
366635262329098241,2013-08-11 19:00:32,@sellchuk kardeşim suskunsun bugün macı mı izlemiyon napıyon :))) yorumlar sallamalar ???
366095602699870208,2013-08-10 07:16:08,@KARABULUTOZKAN Özkan İm basarılar kardeşim Allah utandirmasin.Diledigin gibi olur hersey umarım.
365462344064704514,2013-08-08 13:19:47,@alpeerpinarbasi sagol Alper sana da iyi bayramlar
365462208550940672,2013-08-08 13:19:15,RT @esref06: @oktaydelibalta bügün şunu bir kere daha gördük senin bu takım için çok şeyler yapacagını bu arada Oktay da süper bir çoçuk Al…
365462149658722304,2013-08-08 13:19:01,RT @latakiamah: @oktaydelibalta @senerkoseoglu oktay kardeşim bizler için özel 1 futbolcusun.bunu bilmeni isteriz. Bu vesileyle bayraminda …
365462061075005441,2013-08-08 13:18:39,"Herkese iyi bayramlar,sağlıkla huzurla nice bayramlar yaşamayı Allah bize nasip etsin..🙏”"
364611239822893056,2013-08-06 04:57:48,@esref06 cok teşekkürler.Eksik olmayın.
364610992753225728,2013-08-06 04:56:49,@Demirhanburak teşekkürler.Gorusuruz maçta :)
364610879934840834,2013-08-06 04:56:22,@caanerdogan cok teşekkürler
364610760392982530,2013-08-06 04:55:54,@Redeagle06 teşekkürler
364610683301675008,2013-08-06 04:55:35,@ilkaysofiyar teşekkürler
364610660933435392,2013-08-06 04:55:30,@senerkoseoglu @latakiamah inşallah bende cok özledim genclerde gol atıp mac icinde ve sonunda mutluluğu sizlerle paylasmayi
364610275606921216,2013-08-06 04:53:58,@alkara19 teşekkürler eksik olmayın size de hayırlı ramazanlar
364610173525954563,2013-08-06 04:53:34,@Saidoosait hosbulduk teşekkürler.
363659245272977408,2013-08-03 13:54:55,""" 1000 aydan daha hayırlı olan mübarek geceye kavuştuk Allah hepimizin ibadetlerini kabul etsin. Kadir Geceniz Mübarek Olsun”"
363284997358104577,2013-08-02 13:07:47,"RT @minedelibalta: Kamp biter,herseyim,canım kocam gelir,mutluluğumuza mutluluk katılır... @oktaydelibalta seni seviyorum bebegim"
362634589899980801,2013-07-31 18:03:18,@EkinUzunlar Bunun İcin övgüyü cok hakediyosun.Kemenceyi cok güzel bi noktaya doğru ilerletiyosunuz.En güzeli de artık herkese hitap etmesi.
362633802092261376,2013-07-31 18:00:10,@EkinUzunlar kardeşim kemençeyi sadece karadenizliler değil herkes dinliyo artik buda sizin gibi kaliteli müzik yapanların sayesinde.
362632043697418241,2013-07-31 17:53:11,"“@EkinUzunlar: Yeni parçamız çaykara Dağları iyi seyirler:) http://t.co/IgfIkF3b3H""her zamanki gibi dokturmussun yine kardeşim.Devamm:))"
361092474812370944,2013-07-27 11:55:29,Malaga ya attığım gol biraz uzak olsa da çeken ve yukleyenin eline saglık http://t.co/yUGarUYvDV
361064818544877568,2013-07-27 10:05:35,@eser_y7  boyle bise yok sacları koy onlar oynasin sen fazla bise yapmana gerek yok:)
361064121933897729,2013-07-27 10:02:49,@eser_y7 krala selam söyle elleri dert görmesin onun.
355350468215578625,2013-07-11 15:38:48,@ODTULUGENCLERR Hosbuldukk.Kaldigimiz yerden :))
355289557920514049,2013-07-11 11:36:46,@Burakilgenn Eyvallah arkamızdan boyle düşünceler biraktiysak sizlerde demek ki doğru isler yapmisiz ne mutlu bize.En önemlisi bu.
349211275877826560,2013-06-24 17:03:50,@EkinUzunlar ara ara kardeşim her zaman ankara da bi dostun var.
349203980427083777,2013-06-24 16:34:51,@EkinUzunlar Cok iyi kardeşim.Dusuyomu bu aralar yolun ankara ya?
349199412511244288,2013-06-24 16:16:42,@EkinUzunlar Ekin' im kim üzdü seni kardeşim??
339246606228525057,2013-05-28 05:07:48,Herkese cok teşekkürler.Bende cok mutluyum yuvaya döndüğüm İcin.Bu stadı bu formayı fazlasıyla özlemişim :)
339245400005423104,2013-05-28 05:03:00,RT @BJORNBABA: @oktaydelibalta abi seni tekrar Gençlerbirliğimizde görmek çok güzel bu sene senin senen olsun ..
339245374994776065,2013-05-28 05:02:54,RT @ahtt55: @oktaydelibalta Abi Gençlebirliği tekrar hayırlı olsun. Samsun'dan sevgiler :)
339245357022191616,2013-05-28 05:02:50,"RT @gencayergez: @oktaydelibalta Tekrar hoşgeldin Oktay. Özlemiştik seni, yeni sezonda inşallah güzel olur herşey hem senin hem Gençlerbirl…"
339245336323301376,2013-05-28 05:02:45,RT @genclerbirlgi: @oktaydelibalta  tekrar hosgeldin..
339245321114755072,2013-05-28 05:02:42,RT @MehmetAlpGB: @oktaydelibalta tekrar hoşgeldin özledik senin o patlayıcı gücünü
339245281679908864,2013-05-28 05:02:32,"RT @alkara19: @oktaydelibalta 
Medyadan Gençlerimize tekrar döndüğünüzü okudum ve çok sevindim.Giderken de dönmeni dilemiştim."
339245260439961602,2013-05-28 05:02:27,RT @ilkaysofiyar: @oktaydelibalta tekrar hoşgeldin :)
339245244723888129,2013-05-28 05:02:23,RT @ylmazonr06: @oktaydelibalta yuvana hoşgeldin abi
339245154290499584,2013-05-28 05:02:02,"RT @TvGaziantepspor: Kısa sürede olsa, Gaziantep'e katkınızdan dolayı teşekkür ederiz. @oktaydelibalta"
336064693351362562,2013-05-19 10:24:01,19 Mayıs Atatürk'ü anma Gençlik ve Spor bayramı kutlu olsun. #ataturkuncocuklariyiz”
335483208823091201,2013-05-17 19:53:24,RT @minedelibalta: 💕A Ş K 💕 @oktaydelibalta http://t.co/nRxxEp2jSi
335036425617694720,2013-05-16 14:18:03,Tüm Müslüman aleminin Regaib kandili kutlu olsun.
334037275686076416,2013-05-13 20:07:47,"RT @minedelibalta: Nereye bakarsan bak,gördüğünün,ben oldugumu bilmek kadar güzeli yok sevgilim... @oktaydelibalta @… http://t.co/AWg48k5PLX"
333576135751380993,2013-05-12 13:35:22,Canım annem ve canım esim basta olmak üzere bütün annelerin anneler gunü kutlu olsun.Allah onları basımızdan eksik etmesin.
333326460846747648,2013-05-11 21:03:15,“@minedelibalta: Bir hikayem var... (at @Cinemaximum w/ 4 others) http://t.co/J16655N3HN” Amacsiz bir film neden çekildiği belli değil.
332763763268780032,2013-05-10 07:47:18,@Yusuf_E93 acil şifalar kardesim
332761002070392833,2013-05-10 07:36:19,@Yusuf_E93 gecmis olsun naptın olum burnuna ??
331478244287201281,2013-05-06 18:39:06,"@HKerimzengin Eray yanindami hepsini
yemesin onundekilerin :))"
330781486351519744,2013-05-04 20:30:26,@minedelibalta: “@Baknediom: Geç kalmak ben de hobi. Erken gidersem şaşırırlar falan hiç gerek yok.”En iyi bunu ben bilirim ama şaşırayım :)
330781251214647296,2013-05-04 20:29:30,RT @minedelibalta: “@Baknediom: Geç kalmak ben de hobi. Erken gidersem şaşırırlar falan hiç gerek yok.”
329486697739988993,2013-05-01 06:45:24,@utb_55 harika bir koreografi olmuş.Emegi geçenlerin ellerine saglık.
328040706767716352,2013-04-27 06:59:33,"RT @resuldindar: Saat 10:00'da TV8'de ""Oylum Talu ile Erken Baskı"" programında huzurlarınızdayız efendim:) http://t.co/SW0vqHoUp2"
328040586340868097,2013-04-27 06:59:05,RT @EkinUzunlar: Saat 10 da. Tv8 oylum Talu'dayız  Resul Dindar...
328034251389947904,2013-04-27 06:33:54,@EkinUzunlar kardeşim maşallah hızına yetişilmiyo bir ordasin bir orda.Programi da izlicem hadi kolay gelsin:)
327005021759754240,2013-04-24 10:24:07,Takımımızın 44. kurulus yili tüm camiamıza hayırlı Ugurlu olsun.
326596779028135937,2013-04-23 07:21:54,23 Nisan Ulusal Egemenlik ve Cocuk Bayramimiz Kutlu Olsun.
325187546474766338,2013-04-19 10:02:07,@tolgacevlik @minedelibalta evet cok beğendik.Sik sık görelim seni ekranlarda ;)
323692071607226368,2013-04-15 06:59:38,RT @minedelibalta: Askimla kahvaltı keyfi... @oktaydelibalta (@ Lokma Cafe w/ 6 others) http://t.co/47qo0rm4hh
323027333814558720,2013-04-13 10:58:12,@tolgacevlik bu arada seninde dogum gunün kutlu olsun Tolga:)) Mutlu yıllar.
323015301333676032,2013-04-13 10:10:23,@tolgacevlik @minedelibalta tolgacim teşekkürler.
322828996276539392,2013-04-12 21:50:05,@minedelibalta Hayatımın anlamı dogumgunun kutlu olsun iyi ki varsın.İyi ki benimsin.Seni cok seviyorum
321935918019801089,2013-04-10 10:41:18,"RT @minedelibalta: Hayatımın anlamı,herseyim,bitanecik sevgilim.💏💕💕💕 @oktaydelibalta http://t.co/xW1aev0f1u"
317754119668502528,2013-03-29 21:44:20,"RT @minedelibalta: ""Ben sadece kışın karpuzu yazın portakalı özlerdim. Şimdi bir de sen çıktın başıma."" (Leyla İle Mecnun)” @oktaydelibalta"
313570736558198784,2013-03-18 08:41:04,"ÇANAKKALE GEÇİLMEZ !!!
Şehitlerimize ALLAH'tan rahmet diliyorum. http://t.co/7uQ7ccMX0m”"
313549800199028736,2013-03-18 07:17:52,@senerkoseoglu abi teşekkürler.Eyvallah
313549667537395712,2013-03-18 07:17:20,@OzelIlker Kazanmak daha önemliydi.Ama tabiki ilk 11 İcin diğer arkadaşlarımızla tatlı bi rekabet var.Buda takımın performansını arttiriyo
313549091407794176,2013-03-18 07:15:03,@alpeerpinarbasi Teşekkürler alpercim.
313548813652602880,2013-03-18 07:13:57,@gantepsporlular Teşekkürler daha güzel galibiyetlere inşallah bundan sonra.
313548617933787136,2013-03-18 07:13:10,@alkara19 Teşekkürler.Bende Genclerbirligi ni tebrik ederim.Macta görüşmek üzere.
313547671661068288,2013-03-18 07:09:25,"RT @alkara19: @oktaydelibalta 
Galibiyetinizi tebrik ederim.2 haftaya kadar Ankarada olacaksınız.Özledik sizi.Taraftarlarımız bağrına ba ..."
313398365603917825,2013-03-17 21:16:07,@savasyilmazofc teşekkürler.
313398168257712130,2013-03-17 21:15:20,@Sagolera23 inşallah kardeşim
313398114667094018,2013-03-17 21:15:07,"RT @Sagolera23: @oktaydelibalta Adamsın oktay abii,2.gol senin cabanla geldii goller de bekliyoruz senden es-es macında yürüyün kim tuta ..."
313310870031708160,2013-03-17 15:28:27,Kötü gecen iki haftadan sonra aldigimiz bu önemli galibiyetle izine keyifli gidiyoruz.Bu 3 puan bütün camiaya hayırlı olsun.
313022333407354880,2013-03-16 20:21:54,@inancarmagan canım kardeşim bende seni çok özlemişim.Samsun daki günlerimize geri dondüm bi an .
305810954652901378,2013-02-24 22:46:27,@AliCanBAKIR27 Teşekkürler.Mücadelemizin de karşılığını 3 puanla almamız çok daha güzel
305810001363095552,2013-02-24 22:42:40,@inancarmagan birileri vardır gören :)
305361341122752512,2013-02-23 16:59:51,RT @minedelibalta: Aşkımla Romantik Komedi 2... @oktaydelibalta (@ Cinemaximum w/ 30 others) http://t.co/GIHGDoBnYI
305262079428943872,2013-02-23 10:25:25,RT @aykutseref: @oktaydelibalta sahsnin en iyisiydn buyuk takimlarn adamisin helal olsun.....
305262029005017088,2013-02-23 10:25:13,RT @er_dgn: @oktaydelibalta Çok iyi bir maç çıkardın son dakikadaki o pozisiyonu da gol yapmalıydın tebrikler.
305261931483234304,2013-02-23 10:24:50,RT @27CrEx: @oktaydelibalta bravo oktay her zaman boyle mucadele et..golude atsan iyiydi ;)
305261873090146304,2013-02-23 10:24:36,RT @serdarates27: @oktaydelibalta oktay adamımsın süper galibiyet bir de son dakikadaki golü atsaydın daha güzel olurdu
305069837854584835,2013-02-22 21:41:31,90 dakika boyunca bizi aralıksız destekleyen taraftarımıza bu guZel ve anlamlı galibiyet armagan olsun.Darısı Antalya maçına...
303893558983806976,2013-02-19 15:47:25,@sellchuk ne demek kardesim en kısa zamanda.
303458968129380352,2013-02-18 11:00:30,RT @minedelibalta: Oki'mle Mutlu Aile Defteri... @oktaydelibalta (@ Avşar Sinemaları w/ 3 others) http://t.co/Y99o9q1G
303457649020780544,2013-02-18 10:55:16,RT @minedelibalta: Evimin yakışıklıları♥Prenslerim @oktaydelibalta http://t.co/mSp5B7Z3
303457644620939264,2013-02-18 10:55:15,RT @minedelibalta: Küçük prens... canim oğlum @oktaydelibalta http://t.co/mLP4b47U
303457600001937409,2013-02-18 10:55:04,RT @27CrEx: @oktaydelibalta ayaginiza yureginize saglik..bu macin daha anlamli olmasi icin bursasporu yenmeniz gerekiyor sahinler
303457530573639680,2013-02-18 10:54:47,RT @HakanGvyaprak: @oktaydelibalta hepinizin yüreğine sağlık. Seni de artık 11 de görmek istiyoruz
303457502446620672,2013-02-18 10:54:41,RT @celikbas27: KIRK YILLIK GAZİANTEPSPORLUYMUŞ GİBİ HIRSLI OLUŞUNA TEŞEKKÜRLER @oktaydelibalta
303457355310460928,2013-02-18 10:54:06,RT @musa_bass: İnancın Zaferi @oktaydelibalta http://t.co/8SNExm65
302946353376526336,2013-02-17 01:03:33,10 kisi kaldık ancak inancımızı hiç kaybetmedik.Son dakikaya kadar golü kovaladık ve golü bulduk.Anlamlı ve altın degerinde bir puan.
301250877476458497,2013-02-12 08:46:20,"RT @ckaracabey: @oktaydelibalta en çok da yeni tanıştığım bi kızı maça götürdüğüm de ""bak bu oktay, ne zaman ne yapacağı hiç belli olmaz ..."
301250758890885120,2013-02-12 08:45:52,RT @serdarates27: @oktaydelibalta oktay sahadaki mücadele cok iyiydi tebrikler 3puan çok iyi oldu
301250711751114752,2013-02-12 08:45:41,RT @dokuzonbes: @oktaydelibalta umarım daha güzel günler göreceğiz. ee artık ilk deplasman galibiyetinin sırası gelmedi mi?
301076419788828672,2013-02-11 21:13:06,Yeni hocamizla çok iyi birliktelik çok onemli galibiyet.Yolun basindayiz çok daha iyi bir takim olacağız.
300630230421368832,2013-02-10 15:40:07,"“@minedelibalta: 70 milyonun önünde söylüyorum""seni çok seviyorum"" @oktaydelibalta http://t.co/DE3tDudx”bende seni cokkk seviyorum."
300533442897129472,2013-02-10 09:15:31,RT @minedelibalta: Aşkımla pazar kahvaltısı... @oktaydelibalta (@ Akan Restoran w/ 2 others) http://t.co/JipJoXAs
299103834477821955,2013-02-06 10:34:45,RT @minedelibalta: Junior Oktay... http://t.co/nNN4LpMX
298713034518585344,2013-02-05 08:41:51,@ILKAY55KK çok teşekkürler
298471299234275328,2013-02-04 16:41:17,@kayabasimstf @inancarmagan kardesim benim ne demek senin gibi adama senin gibi oyuncuya kim kefil olmaz?
298466063274885120,2013-02-04 16:20:29,@inancarmagan @kayabasimstf kime soracaktım kardesim senin transfer listenin başındaki adam degilmiydi 2 seneden beri.Kim kime soruyo:))
295095025975558144,2013-01-26 09:05:11,@latakiamah çok teşekkürler
295095022544625665,2013-01-26 09:05:10,RT @latakiamah: @oktaydelibalta oktay genclerbırlıgımıze cok sey kattın.lutfen bu durusuna devam et.ulkemız sporunda cok ıyı yerlere gel ...
295094837319987200,2013-01-26 09:04:26,@kayabasimstf sagol kardesim benim eksik olma
294924476905312256,2013-01-25 21:47:29,"Eski takimim,yeni takimim ve diğer takımların taraftarlarına çok teşekkür ediyorum.Çok guZel seyler söylediniz.Onure ettiniz.Sagolun"
294914832346529792,2013-01-25 21:09:09,@ikaya06 yine 13 olacaktı ama Kemal tokak giydiği icin 77 oldu onun anlamını da sonra açıklarım:))
294906969486159872,2013-01-25 20:37:55,@MuratDuruer sagol kardesim benim eksik olma
294893616978092032,2013-01-25 19:44:51,@alkara19 tesekkurler
294857750918340611,2013-01-25 17:22:20,"RT @soccer_reviews: @oktaydelibalta iyi bir futbolcusun başarılar diliyorum, umarım hayırlı olur senin için."
294847250415370243,2013-01-25 16:40:37,@katmercii eyvallah ;)
294847175756754946,2013-01-25 16:40:19,@serdarates27 tesekkurler
294845223027212289,2013-01-25 16:32:33,@Kaya196927 hosbulduk tesekkurler
294845139610910720,2013-01-25 16:32:13,@ihsandulger eyvallah kardesim
294844738694160384,2013-01-25 16:30:38,@gulcemal27 hosbulduk tesekkurler
